Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily_Return,Volatility_20d,Target
2022-10-12 00:00:00-04:00,218.54487025171542,220.93006041435294,217.14867761413385,218.8842315673828,21903900,0.0,0.0,229.85607147216797,252.01985717773437,0.001508322899789194,0.0197163478513044,1
2022-10-13 00:00:00-04:00,213.16365940697776,228.91944457503647,212.4655557421077,227.1160125732422,42551800,0.0,0.0,229.53998718261718,251.09619598388673,0.03760792153419801,0.021209545650832322,0
2022-10-14 00:00:00-04:00,228.37650806401442,230.02481774633813,221.39548484935546,221.60879516601562,30198600,0.0,0.0,229.1191879272461,250.03955657958986,-0.02424847700005539,0.02178078123258504,1
2022-10-17 00:00:00-04:00,228.64798396705297,231.6924861628052,227.98865719878884,230.30596923828125,28142300,0.0,0.0,228.80795135498047,249.17117950439453,0.03924561778222846,0.02376252163918573,1
2022-10-18 00:00:00-04:00,235.84232244327512,236.51132497546385,228.2116634940623,231.24647521972656,26329600,0.0,0.0,227.80152282714843,248.3717303466797,0.0040837238589861435,0.02372571417578066,0
2022-10-19 00:00:00-04:00,229.8308844163688,232.32272998256715,227.16452030041103,229.2879180908203,19985700,0.0,0.0,226.5682144165039,247.49479705810546,-0.00846956532870502,0.02357903153513415,0
2022-10-20 00:00:00-04:00,228.59949308712024,233.97099766347205,227.72685605551754,228.96792602539062,21811000,0.0,0.0,225.5365737915039,246.4787191772461,-0.0013955906098067627,0.02348937814556605,1
2022-10-21 00:00:00-04:00,227.60086641792716,235.6096500183771,227.36816020291946,234.75640869140625,26299700,0.0,0.0,226.3006134033203,245.61981964111328,0.025280757730992143,0.02400219729217105,1
2022-10-24 00:00:00-04:00,236.34649831848267,240.30241466092306,233.96132282043843,239.73036193847656,24911200,0.0,0.0,228.04586791992188,244.76577575683595,0.021187720815787126,0.024399067544738383,1
2022-10-25 00:00:00-04:00,239.74001722910089,243.40505400256714,238.35351526216095,243.03662109375,34775500,0.0,0.0,230.49407196044922,243.94766845703126,0.013791574536236473,0.02447517767970872,0
2022-10-26 00:00:00-04:00,224.139388912023,231.05254784281726,223.06314692358666,224.2848358154297,82543200,0.0,0.0,231.0341323852539,242.76923309326173,-0.07715621289470986,0.02999998180292447,0
2022-10-27 00:00:00-04:00,224.01332637862237,226.58274025958372,218.9133051682239,219.8538055419922,40424600,0.0,0.0,230.30791168212892,241.51710754394531,-0.019756263312798894,0.030134479714014558,1
2022-10-28 00:00:00-04:00,219.3593305055409,229.40425069094275,219.17510664004706,228.69644165039062,40647700,0.0,0.0,231.0166763305664,240.46413452148437,0.04022052784849106,0.031239447492452364,0
2022-10-31 00:00:00-04:00,226.65059150006238,227.77531567159568,224.11996951147225,225.07017517089844,28357300,0.0,0.0,230.49309692382812,239.4165933227539,-0.015856243557281435,0.030476192887931016,0
2022-11-01 00:00:00-04:00,227.46505654968945,228.57038484843883,220.41615676312193,221.23060607910156,30592300,0.0,0.0,229.49151000976562,238.4551513671875,-0.017059430859204028,0.029492151043403383,0
2022-11-02 00:00:00-04:00,222.4814320174644,224.26546848649176,213.34790976650638,213.40609741210938,38407000,0.0,0.0,227.90332794189453,237.3626220703125,-0.0353681111563493,0.030280273083889003,0
2022-11-03 00:00:00-04:00,213.3963618064245,213.70663669340686,207.4721856849331,207.73397827148438,36633900,0.0,0.0,225.7799331665039,236.16925476074218,-0.026578992865754714,0.03062957830314659,1
2022-11-04 00:00:00-04:00,210.93360492641042,214.85072897039285,206.93889737068497,214.6568145751953,36789100,0.0,0.0,223.7699737548828,235.05500579833983,0.03332548849887029,0.0300048805911698,1
2022-11-07 00:00:00-05:00,215.23856775890204,221.4633129127604,214.55015465736406,220.93972778320312,33498000,0.0,0.0,221.89091033935546,234.2750686645508,0.02926957255208351,0.030454252338756045,1
2022-11-08 00:00:00-05:00,221.74453478514138,224.60481335809473,218.97151548785143,221.90936279296875,28192500,0.0,0.0,219.77818450927734,233.5699838256836,0.0043886856360983995,0.030202839385322065,0
2022-11-09 00:00:00-05:00,220.45494942509427,221.6766382807976,217.5074120167321,217.6819305419922,27852900,0.0,0.0,219.1178939819336,232.82417633056642,-0.019050265377583697,0.03053979911158361,1
2022-11-10 00:00:00-05:00,228.2698262443954,235.92957127818485,227.85291099807793,235.5902099609375,46268000,0.0,0.0,220.69153442382813,232.46562377929686,0.08226810270543194,0.034761898627189224,1
2022-11-11 00:00:00-05:00,235.59988143913188,240.44781501897126,234.57210709264183,239.59457397460938,34620200,0.0,0.0,221.78134765625,232.20790649414062,0.01699715796482293,0.034317996008963736,0
2022-11-14 00:00:00-05:00,234.63031012538158,236.49191496687794,231.93486006162664,234.2036895751953,31123300,0.0,0.0,222.6946990966797,231.92653198242186,-0.02250002706649501,0.033798153693246256,1
2022-11-15 00:00:00-05:00,238.18872473342853,239.4879676468522,232.72994567583086,234.61094665527344,31390100,0.0,0.0,224.03273315429686,231.70779357910158,0.0017389012137973836,0.03379235178769614,1
2022-11-16 00:00:00-05:00,236.06939815763067,237.05145015358517,233.76500614633548,235.0387420654297,24093300,0.68,0.0,226.1959976196289,231.40375549316406,0.0018234247645094737,0.03371460202604007,0
2022-11-17 00:00:00-05:00,231.19807311445172,236.51666066871482,231.0522311596021,234.9901123046875,23123500,0.0,0.0,228.9216110229492,231.09040649414064,-0.00020690104241904983,0.03370975934773107,0
2022-11-18 00:00:00-05:00,236.76946659991202,236.99311072037338,232.4134803048627,234.54286193847656,27613500,0.0,0.0,230.91021575927735,230.65292449951173,-0.0019032731284924775,0.033259817574740135,1
2022-11-21 00:00:00-05:00,234.74705121223045,237.8973712159803,234.51370406585946,235.3498992919922,26394700,0.0,0.0,232.35123291015626,230.18911560058595,0.0034408949683888412,0.03291317121461737,1
2022-11-22 00:00:00-05:00,236.84726378647278,238.5196542333606,234.04699418411522,238.24740600585938,19665700,0.0,0.0,233.98503723144532,230.06753997802736,0.012311484825716201,0.03288121052539266,1
2022-11-23 00:00:00-05:00,238.32516175031657,241.40741186039304,237.50841717604806,240.72679138183594,19508500,0.0,0.0,236.28952331542968,229.99109161376953,0.010406767559582919,0.027528619739147064,0
2022-11-25 00:00:00-05:00,240.46427230471662,241.81579547416155,239.900325357093,240.63929748535156,9200800,0.0,0.0,236.7944320678711,230.04553283691405,-0.0003634572453782292,0.02698791059121622,0
2022-11-28 00:00:00-05:00,239.26834351489458,239.8225578203936,234.13449861777707,235.0679168701172,24778200,0.0,0.0,236.34176635742188,230.00095703125,-0.023152413896876167,0.02633067250641627,0
2022-11-29 00:00:00-05:00,234.71784880402407,236.06937189775329,231.61616302048014,233.67747497558594,17956300,0.0,0.0,236.28914489746094,229.93283874511718,-0.0059150645185642725,0.02607446459832218,1
2022-11-30 00:00:00-05:00,233.91083193037719,248.26225766620797,233.22047878551072,248.0775146484375,47594200,0.0,0.0,237.63580169677735,230.19286193847657,0.06162356758757359,0.02880913893649719,0
2022-12-01 00:00:00-05:00,246.8427208792038,249.0304395252054,243.97438162172944,247.64002990722656,26041500,0.0,0.0,238.89593048095702,230.5120071411133,-0.0017635001778815163,0.0271964231974862,1
2022-12-02 00:00:00-05:00,242.90484887721385,248.97211266889659,242.77844260274807,247.96090698242188,21528500,0.0,0.0,240.19300994873046,230.79820404052734,0.0012957399307191864,0.026030707625368094,0
2022-12-05 00:00:00-05:00,245.03417222631165,246.79408255563942,241.19351410319612,243.27427673339844,23435300,0.0,0.0,241.06615142822267,231.05000701904297,-0.01890068199079331,0.026102802565646635,0
2022-12-06 00:00:00-05:00,243.87711611749123,244.8883215875388,237.03198043755035,238.3348846435547,22463700,0.0,0.0,241.3646499633789,231.21213714599608,-0.02030379930080639,0.026189441834236753,0
2022-12-07 00:00:00-05:00,238.05292524127822,239.34611163220632,235.50545353805643,237.60565185546875,20481500,0.0,0.0,241.30047454833985,231.37984924316407,-0.003059698076412709,0.026238210101365112,1
2022-12-08 00:00:00-05:00,238.0626835034454,241.85473814761843,236.33195612078578,240.55181884765625,22611800,0.0,0.0,241.28297729492186,231.5161196899414,0.012399397780233024,0.025738160933719337,0
2022-12-09 00:00:00-05:00,237.92653108598594,241.43660437225947,237.40148518904434,238.62660217285156,20609700,0.0,0.0,241.0817077636719,231.68311462402343,-0.008003334516559768,0.018402209423363236,1
2022-12-12 00:00:00-05:00,240.6004067044122,245.5495083577721,240.32815848858516,245.5203399658203,30665100,0.0,0.0,242.1269500732422,232.0771856689453,0.028889225803815366,0.019130867781361024,1
2022-12-13 00:00:00-05:00,254.44620988669473,256.614492351379,246.0648232599692,249.80825805664062,42196900,0.0,0.0,243.74002838134766,232.40498413085936,0.017464614505735998,0.018583218713476825,1
2022-12-14 00:00:00-05:00,250.01245515480875,255.32130998655228,247.27050773018283,250.09996032714844,35410900,0.0,0.0,243.94227294921876,232.58076812744142,0.0011677046738849395,0.01858633021163552,0
2022-12-15 00:00:00-05:00,246.69683279651164,247.16354186623428,240.49343144760888,242.11720275878906,35560400,0.0,0.0,243.389990234375,232.59069213867187,-0.03191826803137976,0.020195130796057427,0
2022-12-16 00:00:00-05:00,241.66997762867638,242.9242630632895,236.76947979184487,237.9168243408203,86102000,0.0,0.0,242.38558197021484,232.56334197998046,-0.01734853356187749,0.020638109595905563,0
2022-12-19 00:00:00-05:00,238.08209035651285,238.42240802601717,232.1023329485857,233.79415893554688,29696400,0.0,0.0,241.43757019042968,232.69690490722655,-0.017328179361404183,0.02102966985575464,1
2022-12-20 00:00:00-05:00,232.77323628356203,236.18608654823132,231.82036751639754,235.1068115234375,25150800,0.0,0.0,241.11476287841796,232.9534848022461,0.0056145653675312435,0.021053735452131513,1
2022-12-21 00:00:00-05:00,234.99988623023594,238.8210944819846,233.4636197451072,237.66403198242188,23690600,0.0,0.0,241.12060089111327,233.335673828125,0.010876845474676822,0.021012543880124218,0
2022-12-22 00:00:00-05:00,234.58175331390822,235.29155709825014,227.39631414751827,231.59674072265625,28651700,0.0,0.0,240.22509307861327,233.58992401123047,-0.025528857728940535,0.0216112895470671,1
2022-12-23 00:00:00-05:00,229.5743387811001,232.2579350383886,227.46440742070018,232.12181091308594,21207000,0.0,0.0,239.57461395263672,233.69003997802736,0.002267174351380241,0.02162793253380748,0
2022-12-27 00:00:00-05:00,232.0925980656862,232.31622733519188,229.30204661323555,230.40077209472656,16688600,0.0,0.0,238.06265716552736,233.86587951660155,-0.007414377871641675,0.02108117826099012,0
2022-12-28 00:00:00-05:00,230.3326988491907,233.08436401519373,227.68798939057342,228.03802490234375,17457100,0.0,0.0,235.88563385009766,233.82052062988282,-0.010254944768203322,0.021158854731229852,1
2022-12-29 00:00:00-05:00,229.12702186965714,235.22346762933782,229.12702186965714,234.33865356445312,19770700,0.0,0.0,234.30950317382812,233.88236419677733,0.02762972826486987,0.016773491912551102,0
2022-12-30 00:00:00-05:00,231.61620583114026,233.31776474462188,230.10910782620186,233.181640625,21938500,0.0,0.0,233.41594696044922,233.96023864746093,-0.0049373542173011264,0.01677906916382209,0
2023-01-03 00:00:00-05:00,236.3513904454424,238.94748134129327,230.82860879757206,232.94827270507812,25740000,0.0,0.0,232.919091796875,234.0398455810547,-0.0010007988591913541,0.016756906662834366,0
2023-01-04 00:00:00-05:00,225.85033012794412,226.42399496515415,219.70527974958796,222.75836181640625,50623400,0.0,0.0,231.81551208496094,233.7998846435547,-0.043743234368484485,0.01879554471013485,0
2023-01-05 00:00:00-05:00,220.910952034835,221.2512697398711,215.62153242856337,216.15631103515625,39585600,0.0,0.0,229.92046203613282,233.32840362548828,-0.02963772370839801,0.01932420103262226,1
2023-01-06 00:00:00-05:00,216.82719680304174,219.51079264209568,213.27823740876858,218.70376586914062,43613600,0.0,0.0,228.0244354248047,232.84174652099608,0.01178524384407198,0.019672215746144146,1
2023-01-09 00:00:00-05:00,220.18169301907503,224.8391105735464,220.14280677677522,220.83314514160156,27369800,0.0,0.0,226.9480758666992,232.77271270751953,0.009736363084552613,0.019564439939880246,1
2023-01-10 00:00:00-05:00,221.4554195666482,224.90715575496424,221.03732942473408,222.5152587890625,27033900,0.0,0.0,225.98742065429687,232.82594177246094,0.007617124894826466,0.01971099154440449,1
2023-01-11 00:00:00-05:00,224.88772743214392,229.41873899259986,224.71271707723938,229.2437286376953,28669300,0.0,0.0,225.87171630859376,232.83688751220703,0.03023824022338717,0.019828906947431012,1
2023-01-12 00:00:00-05:00,228.74784480479596,233.25940599267489,227.09490487805533,231.9078826904297,27269500,0.0,0.0,226.25870208740236,232.97364166259766,0.011621491539011375,0.01954892794093691,1
2023-01-13 00:00:00-05:00,230.43967280124468,232.74406478160432,228.41724688827324,232.60794067382812,21333300,0.0,0.0,226.08563079833985,233.2011883544922,0.0030186899008213253,0.019576689789523274,1
2023-01-17 00:00:00-05:00,231.38285076871398,234.2414722028024,230.52720494179857,233.6969757080078,29831300,0.0,0.0,226.1371643066406,233.60700592041016,0.004681848053101456,0.018452388273913732,0
2023-01-18 00:00:00-05:00,234.88320786751135,235.67078421870966,229.00067244788087,229.2826385498047,30028700,0.0,0.0,225.77060089111328,234.03797912597656,-0.018889149698362417,0.018524642625297114,0
2023-01-19 00:00:00-05:00,227.3088064182575,229.00064735365646,224.29461063179636,225.510009765625,28623000,0.0,0.0,226.04576568603517,234.25504302978516,-0.016454053425245307,0.01848677816438719,1
2023-01-20 00:00:00-05:00,228.35895414110928,234.07619744305148,228.01863638783448,233.57058715820312,35389800,0.0,0.0,227.78719329833984,234.50766021728515,0.035743767653398484,0.020252233778389,1
2023-01-23 00:00:00-05:00,234.42620586269453,238.3835379806386,233.01633090813738,235.865234375,31934000,0.0,0.0,229.5033401489258,234.78677764892578,0.009824213077148425,0.020223464962903556,0
2023-01-24 00:00:00-05:00,235.78740702896604,237.1972669078359,233.78443184205133,235.3401336669922,40234400,0.0,0.0,230.95403900146485,235.1399417114258,-0.0022262742934507918,0.01933837121439758,0
2023-01-25 00:00:00-05:00,227.98941574229838,236.56527872989417,224.50851101400366,233.94973754882812,66526600,0.0,0.0,232.0974868774414,235.1071322631836,-0.005908028080461092,0.01939605321108634,1
2023-01-26 00:00:00-05:00,236.90559786802248,241.43660948835614,235.30127691453504,241.13519287109375,33454500,0.0,0.0,233.28663330078126,235.13794464111328,0.030713671225067962,0.020416732839509778,1
2023-01-27 00:00:00-05:00,242.09782893829603,242.91457372817888,239.99761533309652,241.29080200195312,26498900,0.0,0.0,234.22492523193358,235.27968688964845,0.0006453190386961349,0.0202033191023816,0
2023-01-30 00:00:00-05:00,237.74180116090332,238.80164053803622,235.49574581512883,235.99163818359375,25867400,0.0,0.0,234.56329498291015,235.30730072021484,-0.021961731547133212,0.020067102563680144,1
2023-01-31 00:00:00-05:00,236.71111179006792,241.0865482920522,236.22495217873632,240.95042419433594,26541100,0.0,0.0,235.28863983154298,235.42553436279297,0.021012549634849442,0.020527724538772628,1
2023-02-01 00:00:00-05:00,241.13517614830616,248.11642130402413,238.6752096108031,245.75369262695312,31259900,0.0,0.0,236.9357452392578,235.64080596923827,0.01993467514605074,0.020905498837001425,1
2023-02-02 00:00:00-05:00,251.6556615153349,257.36317045013345,250.12911325561998,257.2756652832031,39940400,0.0,0.0,240.11231079101563,236.0954620361328,0.0468842300316521,0.020071386472039616,0
2023-02-03 00:00:00-05:00,252.35574697610576,256.88675825123045,249.9832856273653,251.1986846923828,29077300,0.0,0.0,241.8751205444336,236.41243774414062,-0.02362050287239914,0.01952433014116857,0
2023-02-06 00:00:00-05:00,250.31388153410032,251.1500618843591,247.72750865015405,249.66241455078125,22518000,0.0,0.0,243.2548385620117,236.64073791503907,-0.006115757108692166,0.019737308270508288,1
2023-02-07 00:00:00-05:00,253.31834411841427,261.33024559426707,252.88078856760495,260.15374755859375,50841400,0.0,0.0,245.73619995117187,237.0292770385742,0.04202207619713039,0.021250282833708382,0
2023-02-08 00:00:00-05:00,265.63767911484825,269.09913389839613,258.8411461479816,259.3467712402344,54686000,0.0,0.0,248.2759033203125,237.4034265136719,-0.0031019207908109525,0.021406702023408452,0
2023-02-09 00:00:00-05:00,266.22098682274134,266.39602683122865,255.5254755531628,256.3227844238281,42375100,0.0,0.0,249.79466247558594,237.8285238647461,-0.011660013355651588,0.021154544546217773,0
2023-02-10 00:00:00-05:00,254.29068170390744,256.7798168982394,253.4447686061317,255.81723022460938,25818500,0.0,0.0,251.24730529785157,238.27131896972656,-0.0019723342205225647,0.021176308247988558,1
2023-02-13 00:00:00-05:00,260.23156430688056,266.9988986544617,259.7551076492649,263.8096923828125,44630900,0.0,0.0,254.02911071777345,238.58596252441407,0.031242860972209296,0.02195444967559574,1
2023-02-14 00:00:00-05:00,265.12229853290944,267.35862090148964,261.82612208741193,264.6361389160156,37047900,0.0,0.0,256.3976821899414,238.92588470458983,0.0031327375644860656,0.021964079966315386,0
2023-02-15 00:00:00-05:00,261.5461195793408,263.8952813592712,259.4601307903443,262.5208740234375,28922400,0.68,0.0,258.0744003295898,239.21708404541016,-0.007993106690728391,0.021430820887724845,0
2023-02-16 00:00:00-05:00,257.3547077929904,260.0060415876993,255.28823272818724,255.53192138671875,29603600,0.0,0.0,257.90002593994143,239.46223693847656,-0.026622464452463968,0.022126043282111887,0
2023-02-17 00:00:00-05:00,252.8416369479222,253.5239473924271,249.53720422274546,251.54519653320312,30000100,0.0,0.0,257.93467712402344,239.72644317626953,-0.015601670554036828,0.021524781998618892,0
2023-02-21 00:00:00-05:00,248.0555633319736,249.04007506409081,245.23852294112166,246.291259765625,28397400,0.0,0.0,257.5975616455078,239.90015533447266,-0.020886651146545088,0.022168093173128022,0
2023-02-22 00:00:00-05:00,247.6754219276689,247.91911060638247,244.0200917469653,245.16055297851562,22491100,0.0,0.0,256.0982421875,239.99233001708984,-0.004590933467088387,0.022200325306384897,1
2023-02-23 00:00:00-05:00,249.108321803698,250.35600669518152,244.1565658834327,248.33827209472656,29219100,0.0,0.0,254.9973922729492,240.18656341552733,0.012961788010363184,0.022235079446056547,0
2023-02-24 00:00:00-05:00,243.649683795455,244.66342210762315,241.8366395147742,242.92835998535156,24990900,0.0,0.0,253.65794982910157,240.13472381591797,-0.021784447736317603,0.021915164222521138,1
2023-02-27 00:00:00-05:00,246.08658915391715,246.43750145661366,243.09408495125825,243.8446502685547,21190000,0.0,0.0,252.4606918334961,240.01545166015626,0.0037718539048234856,0.02192668095871979,0
2023-02-28 00:00:00-05:00,242.78216630386783,245.1410709516809,242.4507383937105,243.12332153320312,22491000,0.0,0.0,250.39205474853514,239.87591888427735,-0.002958148700646701,0.02129316774370184,0
2023-03-01 00:00:00-05:00,244.4294802167035,244.59518672884,239.58494822729267,240.05284118652344,27565300,0.0,0.0,247.93372497558593,239.83463165283203,-0.012629312265546533,0.021014445104039256,1
2023-03-02 00:00:00-05:00,240.32578121944115,245.0533327272031,239.4095093951341,244.77066040039062,24808200,0.0,0.0,246.15870361328126,239.97170837402345,0.019653252969421775,0.02100049861354094,1
2023-03-03 00:00:00-05:00,245.8234076886405,249.16680940855414,245.04360089836098,248.8451385498047,30760100,0.0,0.0,245.49002532958986,240.2727279663086,0.016646105144910495,0.018371946893369354,1
2023-03-06 00:00:00-05:00,249.9563289608396,253.55317601638902,249.51769234094775,250.38522338867188,24109800,0.0,0.0,245.37402801513673,240.5782962036133,0.006188928776516667,0.01767950169367551,0
2023-03-07 00:00:00-05:00,249.82960325303648,251.18452648625785,246.99307854410944,247.73388671875,21473200,0.0,0.0,245.5182907104492,240.77969329833985,-0.010589030111438413,0.01778870496351631,0
2023-03-08 00:00:00-05:00,247.62668586676327,248.11406323334165,244.47823224326854,247.29527282714844,17340200,0.0,0.0,245.7317626953125,241.09366394042968,-0.0017705042189061215,0.01474845542290986,0
2023-03-09 00:00:00-05:00,249.36174508099094,253.00731800229747,245.22877995450497,245.95010375976562,26653400,0.0,0.0,245.4929458618164,241.3702297973633,-0.005439526004700657,0.014763331185036477,0
2023-03-10 00:00:00-05:00,244.74138378096757,246.40820579752568,241.34924197875884,242.31423950195312,28333900,0.0,0.0,245.43153381347656,241.6084991455078,-0.014782934433578698,0.014880857984221665,1
2023-03-13 00:00:00-04:00,241.15429996225072,251.3989810865607,239.5264614444424,247.50970458984375,33339700,0.0,0.0,245.79803924560548,241.9979327392578,0.02144102261001768,0.015831786930884162,1
2023-03-14 00:00:00-04:00,250.26826629818711,254.47921369225799,249.4007352202757,254.20628356933594,33620300,0.0,0.0,246.90633544921874,242.39528533935547,0.02705582389421579,0.015397320607946284,1
2023-03-15 00:00:00-04:00,253.41673923474747,259.7526448252449,252.66615907277222,258.7388916015625,46028000,0.0,0.0,248.77494049072266,242.90643035888672,0.017830432704430965,0.015981774518451584,1
2023-03-16 00:00:00-04:00,258.5146019396883,269.5780701512936,256.6333331172404,269.2271728515625,54768800,0.0,0.0,251.22059173583983,243.63200836181642,0.04053616054810627,0.01837046083313229,1
2023-03-17 00:00:00-04:00,271.2352859400092,276.177270273355,269.3442592079885,272.375732421875,69527400,0.0,0.0,253.5736511230469,244.62435577392577,0.01169480605157358,0.01725607441875889,0
2023-03-20 00:00:00-04:00,269.98759878906156,270.47497619551706,263.03759221346127,265.3575134277344,43466600,0.0,0.0,255.0708801269531,245.60837982177733,-0.025766682412331487,0.017977854547684337,1
2023-03-21 00:00:00-04:00,267.9405526736913,268.05751846766043,262.7158524815854,266.8683166503906,34558700,0.0,0.0,256.9843231201172,246.57167083740234,0.005693463143894295,0.017093095586203987,0
2023-03-22 00:00:00-04:00,266.4979179833595,273.9450578612845,265.3087161087697,265.41595458984375,34873300,0.0,0.0,258.79639129638673,247.46332702636718,-0.005442242371729522,0.01711707239240035,1
2023-03-23 00:00:00-04:00,270.92338184484794,273.9646124020292,268.25256291271086,270.65045166015625,36610900,0.0,0.0,261.2664260864258,248.42603088378905,0.01972186290911382,0.017365885268891115,1
2023-03-24 00:00:00-04:00,270.24098860593506,273.54542137989336,268.3304776871036,273.4869384765625,28172000,0.0,0.0,264.3836959838867,249.3108950805664,0.010480258942881404,0.01626385070585436,0
2023-03-27 00:00:00-04:00,273.4187255560144,274.35448184903447,268.56443586925224,269.4027404785156,26840200,0.0,0.0,266.57299957275393,250.06079223632813,-0.014933795452161558,0.016927098108042833,0
2023-03-28 00:00:00-04:00,268.8275985161655,269.1687685997756,265.18199582572424,268.28173828125,21878600,0.0,0.0,267.9805450439453,250.77426818847655,-0.004161064565544104,0.01695946147915012,1
2023-03-29 00:00:00-04:00,271.91751837517444,274.0425058819728,271.38141527658803,273.42840576171875,25087000,0.0,0.0,269.4494964599609,251.5688967895508,0.019183815914720626,0.01670185579138979,1
2023-03-30 00:00:00-04:00,277.0545067536676,277.2786812703255,274.3739316415299,276.8790283203125,25053400,0.0,0.0,270.2146820068359,252.52082458496093,0.012619839365193064,0.016486577650403737,1
2023-03-31 00:00:00-04:00,276.5671528059377,281.96727225154604,275.8555711889492,281.0217590332031,32766000,0.0,0.0,271.07928466796875,253.6310595703125,0.014962240867509857,0.016435236820141204,0
2023-04-03 00:00:00-04:00,279.2866930601582,280.99251370652144,276.781596204477,279.9787902832031,24883300,0.0,0.0,272.5414123535156,254.5592236328125,-0.0037113451769290595,0.01658482932094956,0
2023-04-04 00:00:00-04:00,279.9787787723989,283.117489822551,278.45816395278734,279.9300231933594,25824300,0.0,0.0,273.8475830078125,255.4405194091797,-0.00017418137207614315,0.016204574287307937,0
2023-04-05 00:00:00-04:00,278.6336629350254,279.90083226436434,275.77763853693574,277.1617736816406,22064800,0.0,0.0,275.0221649169922,256.27695220947265,-0.009889076849061706,0.016514829836722783,1
2023-04-06 00:00:00-04:00,276.0602584923825,284.7063275533511,274.91005513471964,284.23846435546875,29770300,0.0,0.0,276.38096618652344,257.2827267456055,0.025532708135850957,0.016849637472183775,0
2023-04-10 00:00:00-04:00,281.90878059048885,282.28894917802717,277.52238471849756,282.0842590332031,23103000,0.0,0.0,277.2406982421875,258.10170806884764,-0.007578866312659138,0.01642216529302893,0
2023-04-11 00:00:00-04:00,278.5360849095031,278.76028914263696,274.52985838680974,275.6897888183594,27276600,0.0,0.0,277.86940307617186,258.7896878051758,-0.022668653106556635,0.017419060591425804,1
2023-04-12 00:00:00-04:00,277.6003898328518,279.7643463826104,274.8418174679427,276.33319091796875,27403400,0.0,0.0,278.67454833984374,259.5965188598633,0.0023337900992528304,0.016673803165347407,1
2023-04-13 00:00:00-04:00,276.4306416753899,282.58134055975376,276.021261419223,282.5228576660156,24222700,0.0,0.0,279.58399353027346,260.4279675292969,0.022399288074968604,0.016898530066098122,0
2023-04-14 00:00:00-04:00,279.75462616341997,281.1972739689878,276.5281901717606,278.9163513183594,20987900,0.0,0.0,279.7877258300781,261.091220703125,-0.01276536127890826,0.015021944820563715,1
2023-04-17 00:00:00-04:00,282.6106328823751,284.23848637686285,278.93581824426053,281.5091552734375,23836200,0.0,0.0,279.8364654541016,261.57589050292967,0.009295991227558531,0.014948824793423405,0
2023-04-18 00:00:00-04:00,284.2091922902282,284.39439803515654,279.7643139062447,281.0899658203125,20161800,0.0,0.0,279.9475830078125,262.1737161254883,-0.001489079290220019,0.013512982402563187,1
2023-04-19 00:00:00-04:00,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781,17150300,0.0,0.0,280.0713806152344,262.8038278198242,0.00027761022005146074,0.013509808343902087,0
2023-04-20 00:00:00-04:00,278.048779675469,281.7333512714664,277.88305828682746,278.8870544433594,23244400,0.0,0.0,280.24390869140626,263.17849395751955,-0.008112391275537867,0.013607345242201977,0
2023-04-21 00:00:00-04:00,277.8149237620941,279.0430947973003,275.9141396700651,278.5459899902344,21676400,0.0,0.0,279.67466125488284,263.5624783325195,-0.0012229483143481046,0.013010406379482198,0
2023-04-24 00:00:00-04:00,274.9685448486902,277.75635870948304,271.6836263278282,274.6566162109375,26611000,0.0,0.0,278.93189697265626,263.92915496826174,-0.01396312967719704,0.01326978769059208,0
2023-04-25 00:00:00-04:00,272.45366159943416,274.4908950976734,268.41816336812605,268.4669189453125,45772200,0.0,0.0,278.20960998535156,264.1821487426758,-0.022536130208752336,0.013826251667547454,1
2023-04-26 00:00:00-04:00,289.2097093535968,292.00725036990406,285.33993229955405,287.91326904296875,64599200,0.0,0.0,279.36761779785155,264.6642202758789,0.07243480937633717,0.021251685163804185,1
2023-04-27 00:00:00-04:00,288.4981481341887,297.4951446738083,287.79632356423065,297.13446044921875,46462600,0.0,0.0,280.8287780761719,265.31418670654296,0.03202767082219404,0.021926090403732945,1
2023-04-28 00:00:00-04:00,296.33519048615636,301.13096702652024,295.6528502866571,299.5031433105469,36469600,0.0,0.0,282.8874572753906,266.0538320922852,0.007971754126892883,0.02185878263774336,0
2023-05-01 00:00:00-04:00,299.2204771506516,300.8093322076719,297.4464163049507,297.8460693359375,21294100,0.0,0.0,284.5211486816406,266.90011505126955,-0.005532743183570554,0.021805872587483302,0
2023-05-02 00:00:00-04:00,299.9904777866923,301.37461262601437,296.23766672018985,297.6997985839844,26404400,0.0,0.0,286.1821319580078,267.82320709228514,-0.0004910951226559934,0.021764536295445253,0
2023-05-03 00:00:00-04:00,298.8793194485243,300.8190720296692,296.41319093308664,296.7153625488281,22360800,0.0,0.0,287.7368682861328,268.8316891479492,-0.003306807864293937,0.021802037651573954,1
2023-05-04 00:00:00-04:00,298.50883179320516,299.9904777866923,295.7405323674121,297.6997985839844,22519900,0.0,0.0,289.61814270019534,269.8824740600586,0.003317779122387954,0.02158570548875488,1
2023-05-05 00:00:00-04:00,298.00199235653776,304.0942089102195,296.58858621722317,302.8075256347656,28197100,0.0,0.0,292.04429626464844,270.9718591308594,0.01715730771426882,0.021219959767432527,0
